"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/10/2000","410050004","1","0.041","ppm","35","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/11/2000","410050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/12/2000","410050004","1","0.035","ppm","30","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/13/2000","410050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/14/2000","410050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/15/2000","410050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/16/2000","410050004","1","0.036","ppm","31","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/17/2000","410050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/18/2000","410050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/19/2000","410050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/20/2000","410050004","1","0.056","ppm","47","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/21/2000","410050004","1","0.039","ppm","33","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/22/2000","410050004","1","0.056","ppm","47","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/23/2000","410050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/24/2000","410050004","1","0.053","ppm","45","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/25/2000","410050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/26/2000","410050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/27/2000","410050004","1","0.034","ppm","29","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/28/2000","410050004","1","0.034","ppm","29","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/29/2000","410050004","1","0.036","ppm","31","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/30/2000","410050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"05/31/2000","410050004","1","0.035","ppm","30","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/01/2000","410050004","1","0.045","ppm","38","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/02/2000","410050004","1","0.048","ppm","41","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/03/2000","410050004","1","0.071","ppm","87","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/04/2000","410050004","1","0.067","ppm","74","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/05/2000","410050004","1","0.034","ppm","29","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/06/2000","410050004","1","0.023","ppm","19","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/07/2000","410050004","1","0.021","ppm","18","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/08/2000","410050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/09/2000","410050004","1","0.031","ppm","26","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/10/2000","410050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/11/2000","410050004","1","0.021","ppm","18","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/12/2000","410050004","1","0.016","ppm","14","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/13/2000","410050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/14/2000","410050004","1","0.025","ppm","21","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/15/2000","410050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/17/2000","410050004","1","0.056","ppm","47","19","79.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/18/2000","410050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/19/2000","410050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/20/2000","410050004","1","0.039","ppm","33","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/21/2000","410050004","1","0.035","ppm","30","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/22/2000","410050004","1","0.034","ppm","29","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/23/2000","410050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/24/2000","410050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/25/2000","410050004","1","0.045","ppm","38","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/26/2000","410050004","1","0.056","ppm","47","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/27/2000","410050004","1","0.061","ppm","54","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/28/2000","410050004","1","0.067","ppm","74","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/29/2000","410050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"06/30/2000","410050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/01/2000","410050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/02/2000","410050004","1","0.025","ppm","21","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/03/2000","410050004","1","0.023","ppm","19","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/04/2000","410050004","1","0.02","ppm","17","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/05/2000","410050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/06/2000","410050004","1","0.034","ppm","29","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/07/2000","410050004","1","0.053","ppm","45","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/08/2000","410050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/09/2000","410050004","1","0.031","ppm","26","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/10/2000","410050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/11/2000","410050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/12/2000","410050004","1","0.05","ppm","42","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/13/2000","410050004","1","0.026","ppm","22","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/14/2000","410050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/15/2000","410050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/16/2000","410050004","1","0.063","ppm","61","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/17/2000","410050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/18/2000","410050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/19/2000","410050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/20/2000","410050004","1","0.042","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/21/2000","410050004","1","0.051","ppm","43","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/22/2000","410050004","1","0.021","ppm","18","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/23/2000","410050004","1","0.025","ppm","21","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/24/2000","410050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/25/2000","410050004","1","0.022","ppm","19","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/26/2000","410050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/27/2000","410050004","1","0.039","ppm","33","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/28/2000","410050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/29/2000","410050004","1","0.049","ppm","42","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/30/2000","410050004","1","0.065","ppm","67","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"07/31/2000","410050004","1","0.041","ppm","35","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/01/2000","410050004","1","0.033","ppm","28","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/02/2000","410050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/03/2000","410050004","1","0.051","ppm","43","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/04/2000","410050004","1","0.055","ppm","47","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/05/2000","410050004","1","0.047","ppm","40","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/06/2000","410050004","1","0.051","ppm","43","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/07/2000","410050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/08/2000","410050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/09/2000","410050004","1","0.042","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/10/2000","410050004","1","0.023","ppm","19","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/11/2000","410050004","1","0.031","ppm","26","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/12/2000","410050004","1","0.047","ppm","40","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/13/2000","410050004","1","0.035","ppm","30","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/14/2000","410050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/15/2000","410050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/16/2000","410050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/17/2000","410050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/18/2000","410050004","1","0.022","ppm","19","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/19/2000","410050004","1","0.025","ppm","21","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/20/2000","410050004","1","0.034","ppm","29","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/21/2000","410050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/22/2000","410050004","1","0.046","ppm","39","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/23/2000","410050004","1","0.057","ppm","48","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/24/2000","410050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/25/2000","410050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/26/2000","410050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/27/2000","410050004","1","0.034","ppm","29","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/28/2000","410050004","1","0.036","ppm","31","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/29/2000","410050004","1","0.031","ppm","26","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/30/2000","410050004","1","0.021","ppm","18","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"08/31/2000","410050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/01/2000","410050004","1","0.033","ppm","28","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/02/2000","410050004","1","0.024","ppm","20","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/03/2000","410050004","1","0.025","ppm","21","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/04/2000","410050004","1","0.026","ppm","22","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/05/2000","410050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/06/2000","410050004","1","0.024","ppm","20","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/07/2000","410050004","1","0.031","ppm","26","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/08/2000","410050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/09/2000","410050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/10/2000","410050004","1","0.015","ppm","13","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/11/2000","410050004","1","0.015","ppm","13","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/12/2000","410050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/13/2000","410050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/14/2000","410050004","1","0.042","ppm","36","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/15/2000","410050004","1","0.022","ppm","19","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/16/2000","410050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/17/2000","410050004","1","0.035","ppm","30","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/18/2000","410050004","1","0.022","ppm","19","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
"09/19/2000","410050004","1","0.018","ppm","15","24","100.0000","44201","Ozone","38900","Portland-Vancouver-Hillsboro, OR-WA","41","Oregon","005","Clackamas","45.2592800009432","-122.588151"
