"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/07/2000","470370026","1","0.053","ppm","45","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/09/2000","470370026","1","0.076","ppm","101","14","58.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/10/2000","470370026","1","0.056","ppm","47","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/11/2000","470370026","1","0.049","ppm","42","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/12/2000","470370026","1","0.053","ppm","45","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/13/2000","470370026","1","0.053","ppm","45","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/14/2000","470370026","1","0.068","ppm","77","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/15/2000","470370026","1","0.083","ppm","119","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/16/2000","470370026","1","0.077","ppm","104","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/17/2000","470370026","1","0.084","ppm","122","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/18/2000","470370026","1","0.044","ppm","37","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/19/2000","470370026","1","0.053","ppm","45","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/20/2000","470370026","1","0.052","ppm","44","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/21/2000","470370026","1","0.071","ppm","87","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/22/2000","470370026","1","0.074","ppm","97","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/23/2000","470370026","1","0.079","ppm","109","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/24/2000","470370026","1","0.057","ppm","48","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/25/2000","470370026","1","0.062","ppm","58","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/26/2000","470370026","1","0.039","ppm","33","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/27/2000","470370026","1","0.056","ppm","47","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/28/2000","470370026","1","0.058","ppm","49","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/29/2000","470370026","1","0.085","ppm","124","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/30/2000","470370026","1","0.08","ppm","111","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"08/31/2000","470370026","1","0.046","ppm","39","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/01/2000","470370026","1","0.06","ppm","51","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/02/2000","470370026","1","0.062","ppm","58","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/03/2000","470370026","1","0.058","ppm","49","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/04/2000","470370026","1","0.056","ppm","47","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/05/2000","470370026","1","0.03","ppm","25","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/06/2000","470370026","1","0.05","ppm","42","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/07/2000","470370026","1","0.032","ppm","27","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/08/2000","470370026","1","0.044","ppm","37","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/09/2000","470370026","1","0.039","ppm","33","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/10/2000","470370026","1","0.047","ppm","40","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/11/2000","470370026","1","0.045","ppm","38","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/12/2000","470370026","1","0.035","ppm","30","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/13/2000","470370026","1","0.049","ppm","42","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/14/2000","470370026","1","0.064","ppm","64","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/15/2000","470370026","1","0.035","ppm","30","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/16/2000","470370026","1","0.035","ppm","30","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/17/2000","470370026","1","0.052","ppm","44","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/18/2000","470370026","1","0.058","ppm","49","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/19/2000","470370026","1","0.076","ppm","101","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/20/2000","470370026","1","0.045","ppm","38","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/21/2000","470370026","1","0.046","ppm","39","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/22/2000","470370026","1","0.03","ppm","25","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/23/2000","470370026","1","0.019","ppm","16","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/24/2000","470370026","1","0.021","ppm","18","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/25/2000","470370026","1","0.017","ppm","14","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/26/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/27/2000","470370026","1","0.032","ppm","27","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/28/2000","470370026","1","0.052","ppm","44","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/29/2000","470370026","1","0.054","ppm","46","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"09/30/2000","470370026","1","0.049","ppm","42","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/01/2000","470370026","1","0.039","ppm","33","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/02/2000","470370026","1","0.045","ppm","38","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/03/2000","470370026","1","0.057","ppm","48","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/04/2000","470370026","1","0.066","ppm","71","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/05/2000","470370026","1","0.054","ppm","46","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/06/2000","470370026","1","0.019","ppm","16","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/07/2000","470370026","1","0.017","ppm","14","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/08/2000","470370026","1","0.018","ppm","15","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/09/2000","470370026","1","0.024","ppm","20","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/10/2000","470370026","1","0.02","ppm","17","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/11/2000","470370026","1","0.036","ppm","31","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/12/2000","470370026","1","0.034","ppm","29","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/13/2000","470370026","1","0.059","ppm","50","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/14/2000","470370026","1","0.068","ppm","77","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/15/2000","470370026","1","0.053","ppm","45","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/16/2000","470370026","1","0.038","ppm","32","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/17/2000","470370026","1","0.022","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/18/2000","470370026","1","0.042","ppm","36","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/19/2000","470370026","1","0.039","ppm","33","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/20/2000","470370026","1","0.066","ppm","71","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/21/2000","470370026","1","0.045","ppm","38","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/22/2000","470370026","1","0.051","ppm","43","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/23/2000","470370026","1","0.069","ppm","80","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/24/2000","470370026","1","0.05","ppm","42","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/25/2000","470370026","1","0.05","ppm","42","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/26/2000","470370026","1","0.064","ppm","64","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/27/2000","470370026","1","0.046","ppm","39","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/28/2000","470370026","1","0.046","ppm","39","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/29/2000","470370026","1","0.032","ppm","27","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/30/2000","470370026","1","0.025","ppm","21","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"10/31/2000","470370026","1","0.054","ppm","46","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/01/2000","470370026","1","0.055","ppm","47","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/02/2000","470370026","1","0.059","ppm","50","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/03/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/04/2000","470370026","1","0.02","ppm","17","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/05/2000","470370026","1","0.03","ppm","25","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/06/2000","470370026","1","0.029","ppm","25","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/07/2000","470370026","1","0.033","ppm","28","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/08/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/09/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/10/2000","470370026","1","0.014","ppm","12","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/11/2000","470370026","1","0.02","ppm","17","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/12/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/13/2000","470370026","1","0.014","ppm","12","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/14/2000","470370026","1","0.02","ppm","17","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/15/2000","470370026","1","0.019","ppm","16","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/16/2000","470370026","1","0.018","ppm","15","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/17/2000","470370026","1","0.015","ppm","13","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/18/2000","470370026","1","0.012","ppm","10","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/19/2000","470370026","1","0.027","ppm","23","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/20/2000","470370026","1","0.027","ppm","23","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/22/2000","470370026","1","0.019","ppm","16","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/23/2000","470370026","1","0.03","ppm","25","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/24/2000","470370026","1","0.035","ppm","30","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/26/2000","470370026","1","0.022","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/27/2000","470370026","1","0.021","ppm","18","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/28/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/29/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"11/30/2000","470370026","1","0.016","ppm","14","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/01/2000","470370026","1","0.002","ppm","2","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/02/2000","470370026","1","0.012","ppm","10","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/03/2000","470370026","1","0.012","ppm","10","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/04/2000","470370026","1","0.011","ppm","9","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/05/2000","470370026","1","0.012","ppm","10","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/06/2000","470370026","1","0.004","ppm","3","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/07/2000","470370026","1","0.022","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/08/2000","470370026","1","0.013","ppm","11","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/09/2000","470370026","1","0.008","ppm","7","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/10/2000","470370026","1","0.017","ppm","14","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/11/2000","470370026","1","0.026","ppm","22","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/12/2000","470370026","1","0.016","ppm","14","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/13/2000","470370026","1","0.01","ppm","8","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/14/2000","470370026","1","0.012","ppm","10","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/15/2000","470370026","1","0.013","ppm","11","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/16/2000","470370026","1","0.009","ppm","8","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/17/2000","470370026","1","0.021","ppm","18","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/18/2000","470370026","1","0.022","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/19/2000","470370026","1","0.02","ppm","17","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/20/2000","470370026","1","0.024","ppm","20","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/21/2000","470370026","1","0.015","ppm","13","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/22/2000","470370026","1","0.022","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/23/2000","470370026","1","0.021","ppm","18","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/24/2000","470370026","1","0.021","ppm","18","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/25/2000","470370026","1","0.026","ppm","22","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/26/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/27/2000","470370026","1","0.012","ppm","10","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/28/2000","470370026","1","0.02","ppm","17","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/29/2000","470370026","1","0.014","ppm","12","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/30/2000","470370026","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"12/31/2000","470370026","1","0.024","ppm","20","19","79.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson",".","."
"01/01/2000","470430009","1","0.028","ppm","24","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/02/2000","470430009","1","0.031","ppm","26","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/03/2000","470430009","1","0.029","ppm","25","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/04/2000","470430009","1","0.023","ppm","19","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/05/2000","470430009","1","0.025","ppm","21","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/06/2000","470430009","1","0.032","ppm","27","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/07/2000","470430009","1","0.036","ppm","31","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/08/2000","470430009","1","0.024","ppm","20","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/09/2000","470430009","1","0.032","ppm","27","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/10/2000","470430009","1","0.041","ppm","35","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/11/2000","470430009","1","0.032","ppm","27","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/12/2000","470430009","1","0.028","ppm","24","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/13/2000","470430009","1","0.02","ppm","17","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
"01/14/2000","470430009","1","0.027","ppm","23","24","100.0000","44201","Ozone","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","043","Dickson",".","."
