"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/10/2000","220050004","1","0.054","ppm","46","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/11/2000","220050004","1","0.046","ppm","39","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/12/2000","220050004","1","0.04","ppm","34","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/13/2000","220050004","1","0.036","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/14/2000","220050004","1","0.042","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/15/2000","220050004","1","0.047","ppm","40","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/16/2000","220050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/17/2000","220050004","1","0.024","ppm","20","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/18/2000","220050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/19/2000","220050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/20/2000","220050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/21/2000","220050004","1","0.041","ppm","35","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/22/2000","220050004","1","0.052","ppm","44","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/23/2000","220050004","1","0.049","ppm","42","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/24/2000","220050004","1","0.04","ppm","34","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/25/2000","220050004","1","0.042","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/26/2000","220050004","1","0.039","ppm","33","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/27/2000","220050004","1","0.039","ppm","33","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/28/2000","220050004","1","0.042","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"02/29/2000","220050004","1","0.047","ppm","40","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/01/2000","220050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/02/2000","220050004","1","0.04","ppm","34","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/03/2000","220050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/04/2000","220050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/05/2000","220050004","1","0.052","ppm","44","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/06/2000","220050004","1","0.056","ppm","47","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/07/2000","220050004","1","0.056","ppm","47","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/08/2000","220050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/09/2000","220050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/10/2000","220050004","1","0.03","ppm","25","18","75.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/11/2000","220050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/12/2000","220050004","1","0.041","ppm","35","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/13/2000","220050004","1","0.049","ppm","42","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/14/2000","220050004","1","0.045","ppm","38","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/15/2000","220050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/16/2000","220050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/17/2000","220050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/18/2000","220050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/19/2000","220050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/20/2000","220050004","1","0.036","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/21/2000","220050004","1","0.054","ppm","46","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/22/2000","220050004","1","0.056","ppm","47","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/23/2000","220050004","1","0.072","ppm","90","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/24/2000","220050004","1","0.057","ppm","48","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/25/2000","220050004","1","0.052","ppm","44","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/26/2000","220050004","1","0.041","ppm","35","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/27/2000","220050004","1","0.054","ppm","46","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/28/2000","220050004","1","0.06","ppm","51","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/29/2000","220050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/30/2000","220050004","1","0.039","ppm","33","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"03/31/2000","220050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/01/2000","220050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/02/2000","220050004","1","0.02","ppm","17","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/03/2000","220050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/04/2000","220050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/05/2000","220050004","1","0.055","ppm","47","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/06/2000","220050004","1","0.048","ppm","41","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/07/2000","220050004","1","0.045","ppm","38","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/08/2000","220050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/09/2000","220050004","1","0.049","ppm","42","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/10/2000","220050004","1","0.051","ppm","43","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/11/2000","220050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/12/2000","220050004","1","0.035","ppm","30","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/13/2000","220050004","1","0.015","ppm","13","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/14/2000","220050004","1","0.036","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/15/2000","220050004","1","0.056","ppm","47","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/16/2000","220050004","1","0.046","ppm","39","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/17/2000","220050004","1","0.053","ppm","45","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/18/2000","220050004","1","0.073","ppm","93","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/19/2000","220050004","1","0.058","ppm","49","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/20/2000","220050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/21/2000","220050004","1","0.061","ppm","54","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/22/2000","220050004","1","0.066","ppm","71","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/23/2000","220050004","1","0.051","ppm","43","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/24/2000","220050004","1","0.057","ppm","48","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/25/2000","220050004","1","0.054","ppm","46","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/26/2000","220050004","1","0.068","ppm","77","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/27/2000","220050004","1","0.083","ppm","119","20","83.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/28/2000","220050004","1","0.067","ppm","74","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/29/2000","220050004","1","0.07","ppm","84","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"04/30/2000","220050004","1","0.075","ppm","100","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/01/2000","220050004","1","0.059","ppm","50","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/02/2000","220050004","1","0.051","ppm","43","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/03/2000","220050004","1","0.033","ppm","28","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/04/2000","220050004","1","0.052","ppm","44","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/05/2000","220050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/06/2000","220050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/07/2000","220050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/08/2000","220050004","1","0.034","ppm","29","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/09/2000","220050004","1","0.038","ppm","32","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/10/2000","220050004","1","0.039","ppm","33","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/11/2000","220050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/12/2000","220050004","1","0.025","ppm","21","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/13/2000","220050004","1","0.048","ppm","41","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/14/2000","220050004","1","0.057","ppm","48","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/15/2000","220050004","1","0.078","ppm","106","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/16/2000","220050004","1","0.08","ppm","111","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/17/2000","220050004","1","0.072","ppm","90","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/18/2000","220050004","1","0.05","ppm","42","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/19/2000","220050004","1","0.042","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/20/2000","220050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/21/2000","220050004","1","0.058","ppm","49","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/22/2000","220050004","1","0.074","ppm","97","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/23/2000","220050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/24/2000","220050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/25/2000","220050004","1","0.026","ppm","22","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/26/2000","220050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/27/2000","220050004","1","0.027","ppm","23","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/28/2000","220050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/29/2000","220050004","1","0.079","ppm","109","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/30/2000","220050004","1","0.072","ppm","90","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"05/31/2000","220050004","1","0.062","ppm","58","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/01/2000","220050004","1","0.063","ppm","61","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/02/2000","220050004","1","0.06","ppm","51","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/03/2000","220050004","1","0.06","ppm","51","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/04/2000","220050004","1","0.029","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/05/2000","220050004","1","0.021","ppm","18","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/06/2000","220050004","1","0.044","ppm","37","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/07/2000","220050004","1","0.07","ppm","84","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/08/2000","220050004","1","0.075","ppm","100","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/09/2000","220050004","1","0.03","ppm","25","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/10/2000","220050004","1","0.072","ppm","90","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/11/2000","220050004","1","0.062","ppm","58","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/12/2000","220050004","1","0.052","ppm","44","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/13/2000","220050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/14/2000","220050004","1","0.024","ppm","20","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/15/2000","220050004","1","0.026","ppm","22","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/16/2000","220050004","1","0.015","ppm","13","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/17/2000","220050004","1","0.02","ppm","17","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/18/2000","220050004","1","0.025","ppm","21","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/19/2000","220050004","1","0.022","ppm","19","18","75.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/20/2000","220050004","1","0.026","ppm","22","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/21/2000","220050004","1","0.028","ppm","24","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/22/2000","220050004","1","0.04","ppm","34","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/23/2000","220050004","1","0.061","ppm","54","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/24/2000","220050004","1","0.048","ppm","41","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/25/2000","220050004","1","0.056","ppm","47","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/26/2000","220050004","1","0.033","ppm","28","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/27/2000","220050004","1","0.047","ppm","40","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/28/2000","220050004","1","0.042","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/29/2000","220050004","1","0.043","ppm","36","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"06/30/2000","220050004","1","0.054","ppm","46","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"07/01/2000","220050004","1","0.037","ppm","31","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"07/02/2000","220050004","1","0.032","ppm","27","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"07/03/2000","220050004","1","0.054","ppm","46","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"07/04/2000","220050004","1","0.067","ppm","74","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"07/05/2000","220050004","1","0.073","ppm","93","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"07/06/2000","220050004","1","0.081","ppm","114","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"07/07/2000","220050004","1","0.08","ppm","111","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
"07/08/2000","220050004","1","0.058","ppm","49","24","100.0000","44201","Ozone","12940","Baton Rouge, LA","22","Louisiana","005","Ascension",".","."
