"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/20/2000","050350005","1","0.047","ppm","40","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/21/2000","050350005","1","0.044","ppm","37","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/22/2000","050350005","1","0.002","ppm","2","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/23/2000","050350005","1","0.002","ppm","2","19","79.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/25/2000","050350005","1","0.05","ppm","42","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/26/2000","050350005","1","0.054","ppm","46","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/27/2000","050350005","1","0.053","ppm","45","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/28/2000","050350005","1","0.058","ppm","49","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/29/2000","050350005","1","0.063","ppm","61","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"04/30/2000","050350005","1","0.066","ppm","71","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/01/2000","050350005","1","0.058","ppm","49","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/02/2000","050350005","1","0.044","ppm","37","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/03/2000","050350005","1","0.038","ppm","32","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/04/2000","050350005","1","0.045","ppm","38","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/05/2000","050350005","1","0.029","ppm","25","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/06/2000","050350005","1","0.033","ppm","28","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/07/2000","050350005","1","0.034","ppm","29","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/08/2000","050350005","1","0.038","ppm","32","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/09/2000","050350005","1","0.034","ppm","29","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/10/2000","050350005","1","0.058","ppm","49","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/11/2000","050350005","1","0.036","ppm","31","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/12/2000","050350005","1","0.039","ppm","33","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/13/2000","050350005","1","0.047","ppm","40","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/14/2000","050350005","1","0.051","ppm","43","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/15/2000","050350005","1","0.05","ppm","42","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/16/2000","050350005","1","0.06","ppm","51","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/17/2000","050350005","1","0.062","ppm","58","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/18/2000","050350005","1","0.054","ppm","46","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/19/2000","050350005","1","0.04","ppm","34","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/20/2000","050350005","1","0.03","ppm","25","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/21/2000","050350005","1","0.05","ppm","42","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/22/2000","050350005","1","0.062","ppm","58","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/23/2000","050350005","1","0.059","ppm","50","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/24/2000","050350005","1","0.049","ppm","42","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/25/2000","050350005","1","0.073","ppm","93","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/26/2000","050350005","1","0.035","ppm","30","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/27/2000","050350005","1","0.033","ppm","28","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/28/2000","050350005","1","0.052","ppm","44","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/29/2000","050350005","1","0.058","ppm","49","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/30/2000","050350005","1","0.091","ppm","140","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
"05/31/2000","050350005","1","0.07","ppm","84","24","100.0000","44201","Ozone","32820","Memphis, TN-MS-AR","05","Arkansas","035","Crittenden","35.1972876317392","-90.1931407655994"
