"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/21/2000","510130020","1","0.025","ppm","21","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/22/2000","510130020","1","0.02","ppm","17","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/23/2000","510130020","1","0.03","ppm","25","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/24/2000","510130020","1","0.041","ppm","35","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/25/2000","510130020","1","0.02","ppm","17","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/26/2000","510130020","1","0.03","ppm","25","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/27/2000","510130020","1","0.026","ppm","22","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/28/2000","510130020","1","0.033","ppm","28","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/29/2000","510130020","1","0.05","ppm","42","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"04/30/2000","510130020","1","0.05","ppm","42","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/01/2000","510130020","1","0.068","ppm","77","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/02/2000","510130020","1","0.05","ppm","42","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/03/2000","510130020","1","0.065","ppm","67","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/04/2000","510130020","1","0.068","ppm","77","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/05/2000","510130020","1","0.06","ppm","51","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/06/2000","510130020","1","0.071","ppm","87","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/07/2000","510130020","1","0.08","ppm","111","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/08/2000","510130020","1","0.088","ppm","132","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/09/2000","510130020","1","0.076","ppm","101","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/10/2000","510130020","1","0.055","ppm","47","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/11/2000","510130020","1","0.055","ppm","47","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/12/2000","510130020","1","0.063","ppm","61","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/13/2000","510130020","1","0.066","ppm","71","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/14/2000","510130020","1","0.053","ppm","45","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/15/2000","510130020","1","0.051","ppm","43","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/16/2000","510130020","1","0.062","ppm","58","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/17/2000","510130020","1","0.068","ppm","77","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/18/2000","510130020","1","0.068","ppm","77","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/19/2000","510130020","1","0.04","ppm","34","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/20/2000","510130020","1","0.022","ppm","19","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/21/2000","510130020","1","0.018","ppm","15","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/22/2000","510130020","1","0.03","ppm","25","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/23/2000","510130020","1","0.044","ppm","37","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/24/2000","510130020","1","0.058","ppm","49","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/25/2000","510130020","1","0.046","ppm","39","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/26/2000","510130020","1","0.061","ppm","54","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/27/2000","510130020","1","0.018","ppm","15","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/28/2000","510130020","1","0.034","ppm","29","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/29/2000","510130020","1","0.026","ppm","22","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/30/2000","510130020","1","0.026","ppm","22","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"05/31/2000","510130020","1","0.032","ppm","27","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/01/2000","510130020","1","0.071","ppm","87","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/02/2000","510130020","1","0.078","ppm","106","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/03/2000","510130020","1","0.043","ppm","36","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/04/2000","510130020","1","0.052","ppm","44","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/05/2000","510130020","1","0.025","ppm","21","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/06/2000","510130020","1","0.025","ppm","21","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/07/2000","510130020","1","0.047","ppm","40","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/08/2000","510130020","1","0.058","ppm","49","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/09/2000","510130020","1","0.096","ppm","151","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/10/2000","510130020","1","0.098","ppm","156","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/11/2000","510130020","1","0.08","ppm","111","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/12/2000","510130020","1","0.08","ppm","111","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/13/2000","510130020","1","0.018","ppm","15","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/14/2000","510130020","1","0.022","ppm","19","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/15/2000","510130020","1","0.047","ppm","40","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/16/2000","510130020","1","0.048","ppm","41","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/17/2000","510130020","1","0.036","ppm","31","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/18/2000","510130020","1","0.039","ppm","33","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/19/2000","510130020","1","0.012","ppm","10","18","75.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/20/2000","510130020","1","0.055","ppm","47","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/21/2000","510130020","1","0.053","ppm","45","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/22/2000","510130020","1","0.05","ppm","42","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/23/2000","510130020","1","0.059","ppm","50","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/24/2000","510130020","1","0.078","ppm","106","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/25/2000","510130020","1","0.07","ppm","84","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/26/2000","510130020","1","0.07","ppm","84","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/27/2000","510130020","1","0.042","ppm","36","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/28/2000","510130020","1","0.013","ppm","11","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/29/2000","510130020","1","0.047","ppm","40","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"06/30/2000","510130020","1","0.056","ppm","47","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/01/2000","510130020","1","0.07","ppm","84","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/02/2000","510130020","1","0.071","ppm","87","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/03/2000","510130020","1","0.07","ppm","84","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/04/2000","510130020","1","0.053","ppm","45","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/05/2000","510130020","1","0.056","ppm","47","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/06/2000","510130020","1","0.063","ppm","61","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/07/2000","510130020","1","0.035","ppm","30","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/08/2000","510130020","1","0.05","ppm","42","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/09/2000","510130020","1","0.075","ppm","100","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/10/2000","510130020","1","0.063","ppm","61","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/11/2000","510130020","1","0.017","ppm","14","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/12/2000","510130020","1","0.059","ppm","50","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/13/2000","510130020","1","0.033","ppm","28","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/14/2000","510130020","1","0.051","ppm","43","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/15/2000","510130020","1","0.055","ppm","47","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/16/2000","510130020","1","0.044","ppm","37","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/17/2000","510130020","1","0.061","ppm","54","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/18/2000","510130020","1","0.067","ppm","74","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/19/2000","510130020","1","0.023","ppm","19","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/20/2000","510130020","1","0.041","ppm","35","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/21/2000","510130020","1","0.07","ppm","84","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/22/2000","510130020","1","0.061","ppm","54","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/23/2000","510130020","1","0.057","ppm","48","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/24/2000","510130020","1","0.022","ppm","19","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/25/2000","510130020","1","0.039","ppm","33","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/26/2000","510130020","1","0.015","ppm","13","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/27/2000","510130020","1","0.02","ppm","17","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/28/2000","510130020","1","0.065","ppm","67","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/29/2000","510130020","1","0.067","ppm","74","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/30/2000","510130020","1","0.042","ppm","36","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"07/31/2000","510130020","1","0.031","ppm","26","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/01/2000","510130020","1","0.052","ppm","44","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/02/2000","510130020","1","0.045","ppm","38","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/03/2000","510130020","1","0.038","ppm","32","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/04/2000","510130020","1","0.032","ppm","27","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/05/2000","510130020","1","0.058","ppm","49","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/06/2000","510130020","1","0.033","ppm","28","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/07/2000","510130020","1","0.058","ppm","49","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/08/2000","510130020","1","0.066","ppm","71","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/09/2000","510130020","1","0.063","ppm","61","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/10/2000","510130020","1","0.06","ppm","51","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/11/2000","510130020","1","0.05","ppm","42","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/12/2000","510130020","1","0.038","ppm","32","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/13/2000","510130020","1","0.023","ppm","19","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/14/2000","510130020","1","0.024","ppm","20","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/15/2000","510130020","1","0.067","ppm","74","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/16/2000","510130020","1","0.059","ppm","50","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/17/2000","510130020","1","0.037","ppm","31","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"08/18/2000","510130020","1","0.024","ppm","20","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
