"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/20/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/21/2000","270031001","1","0.052","ppm","44","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/22/2000","270031001","1","0.059","ppm","50","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/23/2000","270031001","1","0.055","ppm","47","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/24/2000","270031001","1","0.054","ppm","46","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/25/2000","270031001","1","0.062","ppm","58","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/26/2000","270031001","1","0.063","ppm","61","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/27/2000","270031001","1","0.063","ppm","61","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/28/2000","270031001","1","0.045","ppm","38","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/29/2000","270031001","1","0.046","ppm","39","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"04/30/2000","270031001","1","0.057","ppm","48","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/01/2000","270031001","1","0.044","ppm","37","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/02/2000","270031001","1","0.046","ppm","39","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/03/2000","270031001","1","0.069","ppm","80","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/04/2000","270031001","1","0.065","ppm","67","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/05/2000","270031001","1","0.066","ppm","71","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/06/2000","270031001","1","0.063","ppm","61","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/07/2000","270031001","1","0.056","ppm","47","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/08/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/09/2000","270031001","1","0.041","ppm","35","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/10/2000","270031001","1","0.029","ppm","25","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/11/2000","270031001","1","0.033","ppm","28","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/12/2000","270031001","1","0.045","ppm","38","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/13/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/14/2000","270031001","1","0.048","ppm","41","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/15/2000","270031001","1","0.051","ppm","43","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/16/2000","270031001","1","0.049","ppm","42","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/17/2000","270031001","1","0.04","ppm","34","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/18/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/19/2000","270031001","1","0.043","ppm","36","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/20/2000","270031001","1","0.057","ppm","48","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/21/2000","270031001","1","0.049","ppm","42","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/22/2000","270031001","1","0.052","ppm","44","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/23/2000","270031001","1","0.051","ppm","43","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/24/2000","270031001","1","0.049","ppm","42","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/25/2000","270031001","1","0.042","ppm","36","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/26/2000","270031001","1","0.045","ppm","38","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/27/2000","270031001","1","0.029","ppm","25","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/28/2000","270031001","1","0.037","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/29/2000","270031001","1","0.042","ppm","36","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/30/2000","270031001","1","0.031","ppm","26","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"05/31/2000","270031001","1","0.044","ppm","37","18","75.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/01/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/02/2000","270031001","1","0.034","ppm","29","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/03/2000","270031001","1","0.038","ppm","32","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/04/2000","270031001","1","0.027","ppm","23","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/05/2000","270031001","1","0.04","ppm","34","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/06/2000","270031001","1","0.057","ppm","48","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/07/2000","270031001","1","0.062","ppm","58","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/08/2000","270031001","1","0.078","ppm","106","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/09/2000","270031001","1","0.073","ppm","93","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/10/2000","270031001","1","0.051","ppm","43","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/11/2000","270031001","1","0.032","ppm","27","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/12/2000","270031001","1","0.038","ppm","32","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/13/2000","270031001","1","0.032","ppm","27","18","75.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/14/2000","270031001","1","0.026","ppm","22","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/15/2000","270031001","1","0.015","ppm","13","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/16/2000","270031001","1","0.031","ppm","26","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/17/2000","270031001","1","0.033","ppm","28","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/18/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/19/2000","270031001","1","0.05","ppm","42","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/20/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/21/2000","270031001","1","0.031","ppm","26","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/22/2000","270031001","1","0.04","ppm","34","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/23/2000","270031001","1","0.047","ppm","40","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/24/2000","270031001","1","0.043","ppm","36","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/25/2000","270031001","1","0.035","ppm","30","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/26/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/27/2000","270031001","1","0.03","ppm","25","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/28/2000","270031001","1","0.036","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/29/2000","270031001","1","0.04","ppm","34","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"06/30/2000","270031001","1","0.05","ppm","42","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/01/2000","270031001","1","0.057","ppm","48","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/02/2000","270031001","1","0.046","ppm","39","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/03/2000","270031001","1","0.037","ppm","31","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/04/2000","270031001","1","0.044","ppm","37","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/05/2000","270031001","1","0.05","ppm","42","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/06/2000","270031001","1","0.032","ppm","27","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/07/2000","270031001","1","0.035","ppm","30","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/08/2000","270031001","1","0.055","ppm","47","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/09/2000","270031001","1","0.047","ppm","40","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/10/2000","270031001","1","0.032","ppm","27","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/11/2000","270031001","1","0.042","ppm","36","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/12/2000","270031001","1","0.044","ppm","37","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/13/2000","270031001","1","0.048","ppm","41","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/14/2000","270031001","1","0.035","ppm","30","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/15/2000","270031001","1","0.033","ppm","28","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/16/2000","270031001","1","0.045","ppm","38","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/17/2000","270031001","1","0.035","ppm","30","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/18/2000","270031001","1","0.015","ppm","13","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/19/2000","270031001","1","0.033","ppm","28","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/20/2000","270031001","1","0.027","ppm","23","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/21/2000","270031001","1","0.03","ppm","25","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/22/2000","270031001","1","0.03","ppm","25","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/23/2000","270031001","1","0.043","ppm","36","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/24/2000","270031001","1","0.04","ppm","34","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
"07/25/2000","270031001","1","0.044","ppm","37","24","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","003","Anoka","45.4018400009431","-93.20306"
