01/03/2015,371139991,1,0.032,ppm,27,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/03/2015,371190041,1,0.014,ppm,12,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/03/2015,371239991,1,0.019,ppm,16,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/03/2015,371590021,1,0.018,ppm,15,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/03/2015,371830014,1,0.021,ppm,18,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/04/2015,370119991,1,0.032,ppm,27,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/04/2015,370319991,1,0.028,ppm,24,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/04/2015,371050002,1,0.031,ppm,26,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/04/2015,371190041,1,0.027,ppm,23,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/04/2015,371239991,1,0.029,ppm,25,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/04/2015,371590021,1,0.029,ppm,25,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/04/2015,371830014,1,0.028,ppm,24,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/05/2015,370119991,1,0.04,ppm,34,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/05/2015,370319991,1,0.032,ppm,27,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/05/2015,371050002,1,0.034,ppm,29,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/05/2015,371190041,1,0.031,ppm,26,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/05/2015,371590021,1,0.032,ppm,27,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/05/2015,371830014,1,0.031,ppm,26,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/06/2015,370119991,1,0.041,ppm,35,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/06/2015,371050002,1,0.033,ppm,28,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/06/2015,371139991,1,0.037,ppm,31,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/06/2015,371190041,1,0.028,ppm,24,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/06/2015,371590021,1,0.029,ppm,25,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/06/2015,371830014,1,0.029,ppm,25,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/07/2015,370119991,1,0.034,ppm,29,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/07/2015,371050002,1,0.034,ppm,29,23,96,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/07/2015,371139991,1,0.037,ppm,31,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/07/2015,371190041,1,0.03,ppm,25,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/07/2015,371239991,1,0.034,ppm,29,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/07/2015,371590021,1,0.035,ppm,30,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/07/2015,371830014,1,0.033,ppm,28,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/08/2015,370319991,1,0.034,ppm,29,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/08/2015,371139991,1,0.036,ppm,31,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/08/2015,371190041,1,0.028,ppm,24,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/08/2015,371239991,1,0.034,ppm,29,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/08/2015,371590021,1,0.034,ppm,29,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/08/2015,371830014,1,0.03,ppm,25,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/09/2015,370319991,1,0.039,ppm,33,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/09/2015,371050002,1,0.036,ppm,31,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/09/2015,371139991,1,0.037,ppm,31,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/09/2015,371190041,1,0.029,ppm,25,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/09/2015,371239991,1,0.034,ppm,29,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/09/2015,371590021,1,0.032,ppm,27,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/09/2015,371830014,1,0.032,ppm,27,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/10/2015,370319991,1,0.034,ppm,29,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/10/2015,371050002,1,0.038,ppm,32,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/10/2015,371139991,1,0.034,ppm,29,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/10/2015,371190041,1,0.034,ppm,29,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/10/2015,371239991,1,0.038,ppm,32,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/10/2015,371590021,1,0.036,ppm,31,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/10/2015,371830014,1,0.034,ppm,29,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/11/2015,370319991,1,0.039,ppm,33,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/11/2015,371050002,1,0.039,ppm,33,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/11/2015,371139991,1,0.031,ppm,26,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/11/2015,371190041,1,0.036,ppm,31,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/11/2015,371239991,1,0.042,ppm,36,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/11/2015,371590021,1,0.041,ppm,35,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/11/2015,371830014,1,0.033,ppm,28,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/12/2015,370119991,1,0.036,ppm,31,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/12/2015,370319991,1,0.032,ppm,27,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/12/2015,371139991,1,0.019,ppm,16,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/12/2015,371190041,1,0.025,ppm,21,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/12/2015,371239991,1,0.027,ppm,23,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/12/2015,371590021,1,0.026,ppm,22,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/12/2015,371830014,1,0.022,ppm,19,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/13/2015,370119991,1,0.026,ppm,22,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/13/2015,370319991,1,0.027,ppm,23,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/13/2015,371139991,1,0.018,ppm,15,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/13/2015,371190041,1,0.02,ppm,17,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/13/2015,371239991,1,0.021,ppm,18,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/13/2015,371830014,1,0.024,ppm,20,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/14/2015,370119991,1,0.037,ppm,31,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/14/2015,370319991,1,0.026,ppm,22,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/14/2015,371050002,1,0.025,ppm,21,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/14/2015,371139991,1,0.02,ppm,17,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/14/2015,371190041,1,0.022,ppm,19,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/14/2015,371239991,1,0.024,ppm,20,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/15/2015,370119991,1,0.041,ppm,35,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/15/2015,370319991,1,0.028,ppm,24,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/15/2015,371050002,1,0.02,ppm,17,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/15/2015,371139991,1,0.015,ppm,13,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/15/2015,371190041,1,0.01,ppm,8,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/15/2015,371239991,1,0.018,ppm,15,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/15/2015,371590021,1,0.008,ppm,7,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/16/2015,370119991,1,0.041,ppm,35,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/16/2015,370319991,1,0.031,ppm,26,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/16/2015,371050002,1,0.037,ppm,31,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/16/2015,371139991,1,0.036,ppm,31,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/16/2015,371190041,1,0.031,ppm,26,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/16/2015,371239991,1,0.037,ppm,31,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/16/2015,371590021,1,0.034,ppm,29,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/17/2015,370119991,1,0.042,ppm,36,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/17/2015,370319991,1,0.039,ppm,33,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/17/2015,371050002,1,0.032,ppm,27,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/17/2015,371139991,1,0.042,ppm,36,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/17/2015,371190041,1,0.035,ppm,30,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/17/2015,371239991,1,0.034,ppm,29,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/17/2015,371590021,1,0.034,ppm,29,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/17/2015,371830014,1,0.029,ppm,25,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/18/2015,370119991,1,0.041,ppm,35,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/18/2015,370319991,1,0.042,ppm,36,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/18/2015,371050002,1,0.039,ppm,33,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/18/2015,371139991,1,0.043,ppm,36,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/18/2015,371190041,1,0.038,ppm,32,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/18/2015,371239991,1,0.041,ppm,35,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/18/2015,371590021,1,0.038,ppm,32,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/18/2015,371830014,1,0.037,ppm,31,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/19/2015,370319991,1,0.04,ppm,34,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/19/2015,371050002,1,0.043,ppm,36,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/19/2015,371190041,1,0.039,ppm,33,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/19/2015,371590021,1,0.04,ppm,34,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/19/2015,371830014,1,0.036,ppm,31,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/20/2015,370319991,1,0.046,ppm,39,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/20/2015,371050002,1,0.044,ppm,37,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/20/2015,371139991,1,0.044,ppm,37,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/20/2015,371190041,1,0.041,ppm,35,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/20/2015,371590021,1,0.04,ppm,34,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/20/2015,371830014,1,0.033,ppm,28,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/21/2015,370319991,1,0.046,ppm,39,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/21/2015,371050002,1,0.034,ppm,29,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/21/2015,371139991,1,0.043,ppm,36,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/21/2015,371190041,1,0.034,ppm,29,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/21/2015,371590021,1,0.035,ppm,30,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/21/2015,371830014,1,0.028,ppm,24,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/22/2015,370119991,1,0.042,ppm,36,24,100,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/22/2015,370319991,1,0.036,ppm,31,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/22/2015,371050002,1,0.038,ppm,32,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/22/2015,371139991,1,0.035,ppm,30,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/22/2015,371590021,1,0.035,ppm,30,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/22/2015,371830014,1,0.031,ppm,26,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/23/2015,370119991,1,0.038,ppm,32,21,88,44201,Ozone,,,37,North Carolina,11,Avery,36.1058,-82.0454
01/23/2015,370319991,1,0.046,ppm,39,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/23/2015,371050002,1,0.022,ppm,19,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/23/2015,371139991,1,0.038,ppm,32,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/23/2015,371190041,1,0.02,ppm,17,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/23/2015,371239991,1,0.026,ppm,22,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/23/2015,371590021,1,0.023,ppm,19,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/23/2015,371830014,1,0.017,ppm,14,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/24/2015,370319991,1,0.041,ppm,35,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/24/2015,371050002,1,0.028,ppm,24,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/24/2015,371139991,1,0.04,ppm,34,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/24/2015,371190041,1,0.028,ppm,24,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/24/2015,371239991,1,0.029,ppm,25,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/24/2015,371590021,1,0.025,ppm,21,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/24/2015,371830014,1,0.025,ppm,21,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/25/2015,370319991,1,0.034,ppm,29,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/25/2015,371050002,1,0.036,ppm,31,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/25/2015,371139991,1,0.041,ppm,35,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/25/2015,371190041,1,0.037,ppm,31,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/25/2015,371239991,1,0.037,ppm,31,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/25/2015,371590021,1,0.037,ppm,31,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/25/2015,371830014,1,0.033,ppm,28,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/26/2015,370319991,1,0.027,ppm,23,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/26/2015,371050002,1,0.024,ppm,20,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/26/2015,371139991,1,0.035,ppm,30,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/26/2015,371190041,1,0.022,ppm,19,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/26/2015,371239991,1,0.027,ppm,23,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/26/2015,371590021,1,0.026,ppm,22,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/26/2015,371830014,1,0.031,ppm,26,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/27/2015,370319991,1,0.026,ppm,22,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/27/2015,371050002,1,0.038,ppm,32,22,92,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/27/2015,371139991,1,0.033,ppm,28,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
01/27/2015,371190041,1,0.036,ppm,31,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,119,Mecklenburg,35.2401000009,-80.785683
01/27/2015,371239991,1,0.039,ppm,33,24,100,44201,Ozone,,,37,North Carolina,123,Montgomery,35.2632,-79.8365
01/27/2015,371590021,1,0.037,ppm,31,24,100,44201,Ozone,16740,"Charlotte-Concord-Gastonia, NC-SC",37,North Carolina,159,Rowan,35.551868,-80.395039
01/27/2015,371830014,1,0.032,ppm,27,24,100,44201,Ozone,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
01/28/2015,370319991,1,0.037,ppm,31,24,100,44201,Ozone,33980,"Morehead City, NC",37,North Carolina,31,Carteret,34.8848,-76.6203
01/28/2015,371050002,1,0.039,ppm,33,24,100,44201,Ozone,41820,"Sanford, NC",37,North Carolina,105,Lee,35.4325000009,-79.2887
01/28/2015,371139991,1,0.041,ppm,35,24,100,44201,Ozone,,,37,North Carolina,113,Macon,35.0608,-83.4306
