01/01/2015,480271045,1,0.008,ppm,7,24,100,44201,Ozone,28660,"Killeen-Temple, TX",48,Texas,27,Bell,31.122419,-97.431052
01/01/2015,480271047,1,0.013,ppm,11,24,100,44201,Ozone,28660,"Killeen-Temple, TX",48,Texas,27,Bell,31.088002,-97.679734
01/01/2015,480290032,2,0.01,ppm,8,24,100,44201,Ozone,41700,"San Antonio-New Braunfels, TX",48,Texas,29,Bexar,29.51509,-98.620166
01/01/2015,480290059,1,0.009,ppm,8,24,100,44201,Ozone,41700,"San Antonio-New Braunfels, TX",48,Texas,29,Bexar,29.275381,-98.311692
01/01/2015,480391004,1,0.012,ppm,10,24,100,44201,Ozone,26420,"Houston-The Woodlands-Sugar Land, TX",48,Texas,39,Brazoria,29.520443,-95.392509
01/01/2015,480391016,1,0.016,ppm,14,24,100,44201,Ozone,26420,"Houston-The Woodlands-Sugar Land, TX",48,Texas,39,Brazoria,29.043759,-95.472946
01/01/2015,480430101,1,0.016,ppm,14,24,100,44201,Ozone,,,48,Texas,43,Brewster,29.3026500008,-103.17781
01/01/2015,480611023,1,0.015,ppm,13,24,100,44201,Ozone,15180,"Brownsville-Harlingen, TX",48,Texas,61,Cameron,26.200335,-97.712684
01/01/2015,480850005,1,0.011,ppm,9,24,100,44201,Ozone,19100,"Dallas-Fort Worth-Arlington, TX",48,Texas,85,Collin,33.1324,-96.786419
01/01/2015,481130069,3,0.008,ppm,7,24,100,44201,Ozone,19100,"Dallas-Fort Worth-Arlington, TX",48,Texas,113,Dallas,32.820061,-96.860117
01/01/2015,481130075,1,0.008,ppm,7,24,100,44201,Ozone,19100,"Dallas-Fort Worth-Arlington, TX",48,Texas,113,Dallas,32.919206,-96.808498
01/01/2015,481130087,1,0.006,ppm,5,24,100,44201,Ozone,19100,"Dallas-Fort Worth-Arlington, TX",48,Texas,113,Dallas,32.676451,-96.87206
01/01/2015,481210034,1,0.011,ppm,9,24,100,44201,Ozone,19100,"Dallas-Fort Worth-Arlington, TX",48,Texas,121,Denton,33.219069,-97.196284
