01/01/2015,50199991,1,0.02,ppm,17,24,100,44201,Ozone,11660,"Arkadelphia, AR",5,Arkansas,19,Clark,34.1795,-93.0988
01/01/2015,50350005,1,0.02,ppm,17,24,100,44201,Ozone,32820,"Memphis, TN-MS-AR",5,Arkansas,35,Crittenden,35.1972876317,-90.1931407656
01/01/2015,51010002,1,0.025,ppm,21,24,100,44201,Ozone,25460,"Harrison, AR",5,Arkansas,101,Newton,35.8327262904,-93.2082595021
01/01/2015,51130003,1,0.036,ppm,31,24,100,44201,Ozone,,,5,Arkansas,113,Polk,0,0
01/01/2015,51190007,1,0.015,ppm,13,24,100,44201,Ozone,30780,"Little Rock-North Little Rock-Conway, AR",5,Arkansas,119,Pulaski,34.7561888043,-92.2812958644
01/01/2015,51191002,1,0.021,ppm,18,24,100,44201,Ozone,30780,"Little Rock-North Little Rock-Conway, AR",5,Arkansas,119,Pulaski,34.8357211208,-92.2605813844
01/01/2015,51191008,1,0.018,ppm,15,24,100,44201,Ozone,30780,"Little Rock-North Little Rock-Conway, AR",5,Arkansas,119,Pulaski,34.6813433628,-92.3286971634
01/01/2015,51430005,1,0.017,ppm,14,24,100,44201,Ozone,22220,"Fayetteville-Springdale-Rogers, AR-MO",5,Arkansas,143,Washington,36.1797000452,-94.1168273808
01/01/2015,51430006,1,0.021,ppm,18,24,100,44201,Ozone,22220,"Fayetteville-Springdale-Rogers, AR-MO",5,Arkansas,143,Washington,36.0117030009,-94.167436
01/02/2015,50199991,1,0.02,ppm,17,24,100,44201,Ozone,11660,"Arkadelphia, AR",5,Arkansas,19,Clark,34.1795,-93.0988
01/02/2015,50350005,1,0.014,ppm,12,24,100,44201,Ozone,32820,"Memphis, TN-MS-AR",5,Arkansas,35,Crittenden,35.1972876317,-90.1931407656
01/02/2015,51010002,1,0.025,ppm,21,24,100,44201,Ozone,25460,"Harrison, AR",5,Arkansas,101,Newton,35.8327262904,-93.2082595021
01/02/2015,51130003,1,0.033,ppm,28,24,100,44201,Ozone,,,5,Arkansas,113,Polk,0,0
01/02/2015,51190007,1,0.016,ppm,14,24,100,44201,Ozone,30780,"Little Rock-North Little Rock-Conway, AR",5,Arkansas,119,Pulaski,34.7561888043,-92.2812958644
01/02/2015,51191002,1,0.024,ppm,20,24,100,44201,Ozone,30780,"Little Rock-North Little Rock-Conway, AR",5,Arkansas,119,Pulaski,34.8357211208,-92.2605813844
01/02/2015,51191008,1,0.018,ppm,15,24,100,44201,Ozone,30780,"Little Rock-North Little Rock-Conway, AR",5,Arkansas,119,Pulaski,34.6813433628,-92.3286971634
01/02/2015,51430005,1,0.018,ppm,15,24,100,44201,Ozone,22220,"Fayetteville-Springdale-Rogers, AR-MO",5,Arkansas,143,Washington,36.1797000452,-94.1168273808
01/02/2015,51430006,1,0.017,ppm,14,24,100,44201,Ozone,22220,"Fayetteville-Springdale-Rogers, AR-MO",5,Arkansas,143,Washington,36.0117030009,-94.167436
