01/01/2015,390179991,1,0.029,ppm,25,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/01/2015,390350060,1,0.027,ppm,23,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/01/2015,390479991,1,0.029,ppm,25,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/01/2015,390610040,1,0.024,ppm,20,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/01/2015,391219991,1,0.033,ppm,28,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/01/2015,391351001,1,0.027,ppm,23,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/02/2015,390179991,1,0.022,ppm,19,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/02/2015,390350060,1,0.017,ppm,14,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/02/2015,390479991,1,0.021,ppm,18,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/02/2015,390610040,1,0.011,ppm,9,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/02/2015,391219991,1,0.026,ppm,22,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/02/2015,391351001,1,0.02,ppm,17,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/03/2015,390179991,1,0.02,ppm,17,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/03/2015,390350060,1,0.016,ppm,14,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/03/2015,390479991,1,0.024,ppm,20,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/03/2015,390610040,1,0.022,ppm,19,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/03/2015,391219991,1,0.025,ppm,21,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/03/2015,391351001,1,0.018,ppm,15,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/04/2015,390179991,1,0.028,ppm,24,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/04/2015,390350060,1,0.032,ppm,27,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/04/2015,390479991,1,0.028,ppm,24,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/04/2015,390610040,1,0.027,ppm,23,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/04/2015,391219991,1,0.026,ppm,22,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/04/2015,391351001,1,0.03,ppm,25,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/05/2015,390179991,1,0.031,ppm,26,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/05/2015,390479991,1,0.032,ppm,27,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/05/2015,391219991,1,0.032,ppm,27,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/05/2015,391351001,1,0.032,ppm,27,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/06/2015,390179991,1,0.03,ppm,25,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/06/2015,390479991,1,0.031,ppm,26,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/06/2015,390610040,1,0.03,ppm,25,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/06/2015,391219991,1,0.032,ppm,27,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/06/2015,391351001,1,0.031,ppm,26,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/07/2015,390179991,1,0.03,ppm,25,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/07/2015,390350060,1,0.029,ppm,25,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/07/2015,390479991,1,0.03,ppm,25,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/07/2015,390610040,1,0.028,ppm,24,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/07/2015,391219991,1,0.034,ppm,29,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/07/2015,391351001,1,0.032,ppm,27,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/08/2015,390179991,1,0.028,ppm,24,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/08/2015,390350060,1,0.029,ppm,25,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/08/2015,390479991,1,0.029,ppm,25,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/08/2015,390610040,1,0.025,ppm,21,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/08/2015,391219991,1,0.029,ppm,25,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/08/2015,391351001,1,0.028,ppm,24,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/09/2015,390179991,1,0.032,ppm,27,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/09/2015,390350060,1,0.028,ppm,24,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/09/2015,390479991,1,0.032,ppm,27,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/09/2015,390610040,1,0.029,ppm,25,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/09/2015,391219991,1,0.032,ppm,27,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/09/2015,391351001,1,0.034,ppm,29,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/10/2015,390179991,1,0.033,ppm,28,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/10/2015,390350060,1,0.03,ppm,25,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/10/2015,390479991,1,0.031,ppm,26,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/10/2015,390610040,1,0.025,ppm,21,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/10/2015,391219991,1,0.032,ppm,27,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/10/2015,391351001,1,0.032,ppm,27,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/11/2015,390179991,1,0.02,ppm,17,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/11/2015,390350060,1,0.028,ppm,24,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/11/2015,390479991,1,0.025,ppm,21,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/11/2015,390610040,1,0.014,ppm,12,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/11/2015,391219991,1,0.034,ppm,29,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/11/2015,391351001,1,0.024,ppm,20,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/12/2015,390179991,1,0.034,ppm,29,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/12/2015,390350060,1,0.031,ppm,26,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/12/2015,390479991,1,0.033,ppm,28,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
01/12/2015,390610040,1,0.03,ppm,25,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.12886,-84.50404
01/12/2015,391219991,1,0.034,ppm,29,24,100,44201,Ozone,,,39,Ohio,121,Noble,39.9428,-81.3373
01/12/2015,391351001,1,0.036,ppm,31,24,100,44201,Ozone,19380,"Dayton, OH",39,Ohio,135,Preble,39.83562,-84.72049
01/13/2015,390179991,1,0.032,ppm,27,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.5327,-84.7286
01/13/2015,390350060,1,0.027,ppm,23,24,100,44201,Ozone,17460,"Cleveland-Elyria, OH",39,Ohio,35,Cuyahoga,41.492117,-81.678449
01/13/2015,390479991,1,0.033,ppm,28,24,100,44201,Ozone,47920,"Washington Court House, OH",39,Ohio,47,Fayette,39.6359,-83.2605
