01/01/2015,110010043,1,0.03,ppm,25,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/01/2015,110010050,1,0.034,ppm,29,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/02/2015,110010043,1,0.022,ppm,19,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/02/2015,110010050,1,0.023,ppm,19,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/03/2015,110010043,1,0.005,ppm,4,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/03/2015,110010050,1,0.009,ppm,8,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/04/2015,110010043,1,0.024,ppm,20,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/04/2015,110010050,1,0.027,ppm,23,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/05/2015,110010043,1,0.032,ppm,27,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/05/2015,110010050,1,0.035,ppm,30,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/06/2015,110010043,1,0.021,ppm,18,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/06/2015,110010050,1,0.025,ppm,21,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/07/2015,110010043,1,0.031,ppm,26,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/07/2015,110010050,1,0.034,ppm,29,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/08/2015,110010043,1,0.028,ppm,24,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/08/2015,110010050,1,0.032,ppm,27,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/09/2015,110010043,1,0.027,ppm,23,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/09/2015,110010050,1,0.03,ppm,25,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/10/2015,110010043,1,0.031,ppm,26,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/10/2015,110010050,1,0.034,ppm,29,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/11/2015,110010043,1,0.024,ppm,20,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/11/2015,110010050,1,0.026,ppm,22,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/12/2015,110010043,1,0.016,ppm,14,18,75,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/12/2015,110010050,1,0.021,ppm,18,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/13/2015,110010043,1,0.028,ppm,24,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/13/2015,110010050,1,0.032,ppm,27,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/14/2015,110010043,1,0.014,ppm,12,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/14/2015,110010050,1,0.016,ppm,14,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/15/2015,110010043,1,0.016,ppm,14,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/15/2015,110010050,1,0.02,ppm,17,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/16/2015,110010043,1,0.026,ppm,22,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/16/2015,110010050,1,0.028,ppm,24,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/17/2015,110010043,1,0.028,ppm,24,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/17/2015,110010050,1,0.031,ppm,26,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/18/2015,110010043,1,0.021,ppm,18,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/18/2015,110010050,1,0.022,ppm,19,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/19/2015,110010043,1,0.028,ppm,24,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/19/2015,110010050,1,0.031,ppm,26,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/20/2015,110010043,1,0.008,ppm,7,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/20/2015,110010050,1,0.012,ppm,10,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/21/2015,110010043,1,0.004,ppm,3,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/21/2015,110010050,1,0.009,ppm,8,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/22/2015,110010043,1,0.022,ppm,19,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/22/2015,110010050,1,0.025,ppm,21,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/23/2015,110010043,1,0.014,ppm,12,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
01/23/2015,110010050,1,0.015,ppm,13,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9700920009,-77.016715
01/24/2015,110010043,1,0.024,ppm,20,24,100,44201,Ozone,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11,District Of Columbia,1,District of Columbia,38.9218470009,-77.013178
