01/12/2015,540939991,1,0.027,ppm,23,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/13/2015,540219991,1,0.029,ppm,25,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/13/2015,540939991,1,0.035,ppm,30,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/14/2015,540219991,1,0.024,ppm,20,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/14/2015,540939991,1,0.031,ppm,26,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/15/2015,540219991,1,0.021,ppm,18,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/15/2015,540939991,1,0.032,ppm,27,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/16/2015,540219991,1,0.024,ppm,20,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/16/2015,540939991,1,0.027,ppm,23,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/17/2015,540219991,1,0.029,ppm,25,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/17/2015,540939991,1,0.037,ppm,31,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/18/2015,540219991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/18/2015,540939991,1,0.036,ppm,31,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/19/2015,540219991,1,0.03,ppm,25,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/19/2015,540939991,1,0.033,ppm,28,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/20/2015,540219991,1,0.017,ppm,14,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/20/2015,540939991,1,0.023,ppm,19,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/21/2015,540219991,1,0.022,ppm,19,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/21/2015,540939991,1,0.019,ppm,16,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/22/2015,540219991,1,0.019,ppm,16,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/22/2015,540939991,1,0.023,ppm,19,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/23/2015,540219991,1,0.016,ppm,14,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/23/2015,540939991,1,0.018,ppm,15,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/24/2015,540219991,1,0.024,ppm,20,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/24/2015,540939991,1,0.026,ppm,22,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/25/2015,540219991,1,0.026,ppm,22,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/25/2015,540939991,1,0.025,ppm,21,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/26/2015,540219991,1,0.029,ppm,25,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/26/2015,540939991,1,0.029,ppm,25,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/27/2015,540219991,1,0.032,ppm,27,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/27/2015,540939991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/28/2015,540219991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/28/2015,540939991,1,0.037,ppm,31,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/29/2015,540219991,1,0.027,ppm,23,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/29/2015,540939991,1,0.025,ppm,21,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/30/2015,540219991,1,0.036,ppm,31,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/30/2015,540939991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
01/31/2015,540219991,1,0.033,ppm,28,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
01/31/2015,540939991,1,0.04,ppm,34,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/01/2015,540219991,1,0.031,ppm,26,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/01/2015,540939991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/02/2015,540219991,1,0.032,ppm,27,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/02/2015,540939991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/03/2015,540219991,1,0.031,ppm,26,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/03/2015,540939991,1,0.035,ppm,30,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/04/2015,540219991,1,0.032,ppm,27,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/04/2015,540939991,1,0.036,ppm,31,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/05/2015,540219991,1,0.036,ppm,31,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/05/2015,540939991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/06/2015,540219991,1,0.031,ppm,26,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/06/2015,540939991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/07/2015,540219991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/07/2015,540939991,1,0.041,ppm,35,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/08/2015,540219991,1,0.044,ppm,37,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/08/2015,540939991,1,0.047,ppm,40,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/09/2015,540219991,1,0.017,ppm,14,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/09/2015,540939991,1,0.016,ppm,14,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/10/2015,540219991,1,0.019,ppm,16,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/10/2015,540939991,1,0.016,ppm,14,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/11/2015,540219991,1,0.02,ppm,17,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/11/2015,540939991,1,0.025,ppm,21,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/12/2015,540219991,1,0.032,ppm,27,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/12/2015,540939991,1,0.03,ppm,25,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/13/2015,540219991,1,0.036,ppm,31,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/13/2015,540939991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/14/2015,540219991,1,0.035,ppm,30,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/14/2015,540939991,1,0.035,ppm,30,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/15/2015,540219991,1,0.035,ppm,30,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/15/2015,540939991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/16/2015,540219991,1,0.027,ppm,23,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/16/2015,540939991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/17/2015,540219991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/17/2015,540939991,1,0.036,ppm,31,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/18/2015,540219991,1,0.037,ppm,31,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/18/2015,540939991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/19/2015,540219991,1,0.033,ppm,28,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/19/2015,540939991,1,0.035,ppm,30,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/20/2015,540219991,1,0.033,ppm,28,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/20/2015,540939991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/21/2015,540219991,1,0.033,ppm,28,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/21/2015,540939991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/22/2015,540219991,1,0.037,ppm,31,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/22/2015,540939991,1,0.037,ppm,31,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/23/2015,540219991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/23/2015,540939991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/24/2015,540219991,1,0.04,ppm,34,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/24/2015,540939991,1,0.045,ppm,38,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/25/2015,540219991,1,0.04,ppm,34,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
02/25/2015,540939991,1,0.045,ppm,38,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/26/2015,540939991,1,0.043,ppm,36,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/27/2015,540939991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
02/28/2015,540939991,1,0.043,ppm,36,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/01/2015,540219991,1,0.027,ppm,23,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/01/2015,540939991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/02/2015,540219991,1,0.044,ppm,37,21,88,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/02/2015,540939991,1,0.043,ppm,36,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/03/2015,540939991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/04/2015,540219991,1,0.035,ppm,30,22,92,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/04/2015,540939991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/05/2015,540939991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/06/2015,540939991,1,0.04,ppm,34,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/07/2015,540939991,1,0.052,ppm,44,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/08/2015,540939991,1,0.051,ppm,43,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/09/2015,540939991,1,0.054,ppm,46,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/10/2015,540939991,1,0.025,ppm,21,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/11/2015,540939991,1,0.045,ppm,38,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/12/2015,540219991,1,0.044,ppm,37,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/12/2015,540939991,1,0.045,ppm,38,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/13/2015,540219991,1,0.043,ppm,36,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/13/2015,540939991,1,0.048,ppm,41,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/14/2015,540219991,1,0.025,ppm,21,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/14/2015,540939991,1,0.041,ppm,35,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/15/2015,540219991,1,0.041,ppm,35,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/15/2015,540939991,1,0.044,ppm,37,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/16/2015,540219991,1,0.047,ppm,40,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/16/2015,540939991,1,0.051,ppm,43,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/17/2015,540219991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/17/2015,540939991,1,0.042,ppm,36,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/18/2015,540219991,1,0.044,ppm,37,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/18/2015,540939991,1,0.045,ppm,38,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/19/2015,540219991,1,0.043,ppm,36,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/19/2015,540939991,1,0.046,ppm,39,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/20/2015,540219991,1,0.026,ppm,22,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/20/2015,540939991,1,0.04,ppm,34,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/21/2015,540219991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/21/2015,540939991,1,0.043,ppm,36,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/22/2015,540219991,1,0.04,ppm,34,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/22/2015,540939991,1,0.043,ppm,36,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/23/2015,540219991,1,0.038,ppm,32,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/23/2015,540939991,1,0.045,ppm,38,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/24/2015,540219991,1,0.035,ppm,30,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/24/2015,540939991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/25/2015,540219991,1,0.042,ppm,36,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/25/2015,540939991,1,0.046,ppm,39,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/26/2015,540219991,1,0.031,ppm,26,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/26/2015,540939991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/27/2015,540219991,1,0.035,ppm,30,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/27/2015,540939991,1,0.034,ppm,29,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/28/2015,540219991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/28/2015,540939991,1,0.039,ppm,33,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/29/2015,540219991,1,0.047,ppm,40,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/29/2015,540939991,1,0.049,ppm,42,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/30/2015,540219991,1,0.041,ppm,35,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/30/2015,540939991,1,0.044,ppm,37,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
03/31/2015,540219991,1,0.051,ppm,43,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
03/31/2015,540939991,1,0.052,ppm,44,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
04/01/2015,540030003,1,0.045,ppm,38,24,100,44201,Ozone,25180,"Hagerstown-Martinsburg, MD-WV",54,West Virginia,3,Berkeley,0,0
04/01/2015,540110006,1,0.05,ppm,42,24,100,44201,Ozone,26580,"Huntington-Ashland, WV-KY-OH",54,West Virginia,11,Cabell,38.4241330009,-82.4259
04/01/2015,540219991,1,0.046,ppm,39,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
04/01/2015,540250003,1,0.047,ppm,40,24,100,44201,Ozone,,,54,West Virginia,25,Greenbrier,37.9085330009,-80.632633
04/01/2015,540390010,1,0.046,ppm,39,24,100,44201,Ozone,16620,"Charleston, WV",54,West Virginia,39,Kanawha,38.3456000009,-81.628317
04/01/2015,540610003,1,0.045,ppm,38,24,100,44201,Ozone,34060,"Morgantown, WV",54,West Virginia,61,Monongalia,39.6493670009,-79.920867
04/01/2015,540690010,1,0.049,ppm,42,24,100,44201,Ozone,48540,"Wheeling, WV-OH",54,West Virginia,69,Ohio,40.1148755622,-80.7009723436
04/01/2015,540939991,1,0.047,ppm,40,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
04/01/2015,541071002,1,0.048,ppm,41,24,100,44201,Ozone,37620,"Parkersburg-Vienna, WV",54,West Virginia,107,Wood,39.3235330009,-81.552367
04/02/2015,540030003,1,0.053,ppm,45,24,100,44201,Ozone,25180,"Hagerstown-Martinsburg, MD-WV",54,West Virginia,3,Berkeley,0,0
04/02/2015,540110006,1,0.047,ppm,40,24,100,44201,Ozone,26580,"Huntington-Ashland, WV-KY-OH",54,West Virginia,11,Cabell,38.4241330009,-82.4259
04/02/2015,540219991,1,0.048,ppm,41,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
04/02/2015,540250003,1,0.051,ppm,43,24,100,44201,Ozone,,,54,West Virginia,25,Greenbrier,37.9085330009,-80.632633
04/02/2015,540390010,1,0.053,ppm,45,24,100,44201,Ozone,16620,"Charleston, WV",54,West Virginia,39,Kanawha,38.3456000009,-81.628317
04/02/2015,540690010,1,0.039,ppm,33,24,100,44201,Ozone,48540,"Wheeling, WV-OH",54,West Virginia,69,Ohio,40.1148755622,-80.7009723436
04/02/2015,540939991,1,0.047,ppm,40,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
04/02/2015,541071002,1,0.039,ppm,33,24,100,44201,Ozone,37620,"Parkersburg-Vienna, WV",54,West Virginia,107,Wood,39.3235330009,-81.552367
04/03/2015,540030003,1,0.041,ppm,35,24,100,44201,Ozone,25180,"Hagerstown-Martinsburg, MD-WV",54,West Virginia,3,Berkeley,0,0
04/03/2015,540110006,1,0.04,ppm,34,24,100,44201,Ozone,26580,"Huntington-Ashland, WV-KY-OH",54,West Virginia,11,Cabell,38.4241330009,-82.4259
04/03/2015,540219991,1,0.037,ppm,31,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
04/03/2015,540250003,1,0.041,ppm,35,24,100,44201,Ozone,,,54,West Virginia,25,Greenbrier,37.9085330009,-80.632633
04/03/2015,540290009,1,0.037,ppm,31,18,75,44201,Ozone,48260,"Weirton-Steubenville, WV-OH",54,West Virginia,29,Hancock,40.4273718231,-80.5923178148
04/03/2015,540390010,1,0.04,ppm,34,24,100,44201,Ozone,16620,"Charleston, WV",54,West Virginia,39,Kanawha,38.3456000009,-81.628317
04/03/2015,540610003,1,0.041,ppm,35,24,100,44201,Ozone,34060,"Morgantown, WV",54,West Virginia,61,Monongalia,39.6493670009,-79.920867
04/03/2015,540939991,1,0.045,ppm,38,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
04/03/2015,541071002,1,0.041,ppm,35,24,100,44201,Ozone,37620,"Parkersburg-Vienna, WV",54,West Virginia,107,Wood,39.3235330009,-81.552367
04/04/2015,540030003,1,0.043,ppm,36,20,83,44201,Ozone,25180,"Hagerstown-Martinsburg, MD-WV",54,West Virginia,3,Berkeley,0,0
04/04/2015,540110006,1,0.043,ppm,36,20,83,44201,Ozone,26580,"Huntington-Ashland, WV-KY-OH",54,West Virginia,11,Cabell,38.4241330009,-82.4259
04/04/2015,540219991,1,0.041,ppm,35,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
04/04/2015,540250003,1,0.04,ppm,34,24,100,44201,Ozone,,,54,West Virginia,25,Greenbrier,37.9085330009,-80.632633
04/04/2015,540290009,1,0.038,ppm,32,24,100,44201,Ozone,48260,"Weirton-Steubenville, WV-OH",54,West Virginia,29,Hancock,40.4273718231,-80.5923178148
04/04/2015,540390010,1,0.04,ppm,34,20,83,44201,Ozone,16620,"Charleston, WV",54,West Virginia,39,Kanawha,38.3456000009,-81.628317
04/04/2015,540610003,1,0.043,ppm,36,20,83,44201,Ozone,34060,"Morgantown, WV",54,West Virginia,61,Monongalia,39.6493670009,-79.920867
04/04/2015,540939991,1,0.042,ppm,36,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
04/04/2015,541071002,1,0.044,ppm,37,20,83,44201,Ozone,37620,"Parkersburg-Vienna, WV",54,West Virginia,107,Wood,39.3235330009,-81.552367
04/05/2015,540030003,1,0.045,ppm,38,22,92,44201,Ozone,25180,"Hagerstown-Martinsburg, MD-WV",54,West Virginia,3,Berkeley,0,0
04/05/2015,540110006,1,0.049,ppm,42,19,79,44201,Ozone,26580,"Huntington-Ashland, WV-KY-OH",54,West Virginia,11,Cabell,38.4241330009,-82.4259
04/05/2015,540219991,1,0.047,ppm,40,24,100,44201,Ozone,,,54,West Virginia,21,Gilmer,38.8795,-80.8477
04/05/2015,540250003,1,0.048,ppm,41,24,100,44201,Ozone,,,54,West Virginia,25,Greenbrier,37.9085330009,-80.632633
04/05/2015,540290009,1,0.044,ppm,37,24,100,44201,Ozone,48260,"Weirton-Steubenville, WV-OH",54,West Virginia,29,Hancock,40.4273718231,-80.5923178148
04/05/2015,540390010,1,0.047,ppm,40,21,88,44201,Ozone,16620,"Charleston, WV",54,West Virginia,39,Kanawha,38.3456000009,-81.628317
04/05/2015,540610003,1,0.048,ppm,41,19,79,44201,Ozone,34060,"Morgantown, WV",54,West Virginia,61,Monongalia,39.6493670009,-79.920867
04/05/2015,540939991,1,0.048,ppm,41,24,100,44201,Ozone,,,54,West Virginia,93,Tucker,39.0905,-79.6617
