01/17/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/18/2015,160010010,1,0.011,ppm,9,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/18/2015,160230101,1,0.042,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/19/2015,160010010,1,0.018,ppm,15,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/19/2015,160230101,1,0.041,ppm,35,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/20/2015,160010010,1,0.006,ppm,5,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/20/2015,160230101,1,0.038,ppm,32,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/21/2015,160010010,1,0.014,ppm,12,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/21/2015,160230101,1,0.038,ppm,32,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/22/2015,160010010,1,0.025,ppm,21,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/22/2015,160230101,1,0.037,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/23/2015,160010010,1,0.017,ppm,14,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/23/2015,160230101,1,0.035,ppm,30,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/24/2015,160010010,1,0.017,ppm,14,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/24/2015,160230101,1,0.036,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/25/2015,160010010,1,0.011,ppm,9,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/25/2015,160230101,1,0.028,ppm,24,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/26/2015,160010010,1,0.013,ppm,11,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/26/2015,160230101,1,0.03,ppm,25,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/27/2015,160010010,1,0.006,ppm,5,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/27/2015,160230101,1,0.031,ppm,26,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/28/2015,160010010,1,0.008,ppm,7,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/28/2015,160230101,1,0.026,ppm,22,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/29/2015,160010010,1,0.018,ppm,15,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/29/2015,160230101,1,0.033,ppm,28,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/30/2015,160010010,1,0.019,ppm,16,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/30/2015,160230101,1,0.037,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
01/31/2015,160010010,1,0.024,ppm,20,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
01/31/2015,160230101,1,0.031,ppm,26,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/01/2015,160010010,1,0.02,ppm,17,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/01/2015,160230101,1,0.033,ppm,28,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/02/2015,160010010,1,0.012,ppm,10,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/02/2015,160230101,1,0.036,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/03/2015,160010010,1,0.004,ppm,3,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/03/2015,160230101,1,0.035,ppm,30,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/04/2015,160010010,1,0.014,ppm,12,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/04/2015,160230101,1,0.034,ppm,29,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/05/2015,160010010,1,0.023,ppm,19,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/05/2015,160230101,1,0.036,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/06/2015,160010010,1,0.025,ppm,21,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/06/2015,160230101,1,0.034,ppm,29,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/07/2015,160010010,1,0.037,ppm,31,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/07/2015,160230101,1,0.044,ppm,37,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/08/2015,160010010,1,0.033,ppm,28,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/08/2015,160230101,1,0.039,ppm,33,18,75,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/09/2015,160010010,1,0.033,ppm,28,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/09/2015,160230101,1,0.044,ppm,37,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/10/2015,160010010,1,0.031,ppm,26,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/10/2015,160230101,1,0.033,ppm,28,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/11/2015,160010010,1,0.024,ppm,20,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/11/2015,160230101,1,0.032,ppm,27,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/12/2015,160010010,1,0.017,ppm,14,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/12/2015,160230101,1,0.033,ppm,28,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/13/2015,160010010,1,0.022,ppm,19,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/13/2015,160230101,1,0.038,ppm,32,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/14/2015,160010010,1,0.024,ppm,20,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/14/2015,160230101,1,0.037,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/15/2015,160010010,1,0.035,ppm,30,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/15/2015,160230101,1,0.036,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/16/2015,160010010,1,0.031,ppm,26,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/16/2015,160230101,1,0.039,ppm,33,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/17/2015,160010010,1,0.03,ppm,25,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/17/2015,160230101,1,0.04,ppm,34,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/18/2015,160010010,1,0.03,ppm,25,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/18/2015,160230101,1,0.038,ppm,32,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/19/2015,160010010,1,0.029,ppm,25,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/19/2015,160230101,1,0.044,ppm,37,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/20/2015,160010010,1,0.033,ppm,28,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/20/2015,160230101,1,0.044,ppm,37,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/21/2015,160010010,1,0.034,ppm,29,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/21/2015,160230101,1,0.037,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/22/2015,160010010,1,0.036,ppm,31,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/22/2015,160230101,1,0.045,ppm,38,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/23/2015,160010010,1,0.035,ppm,30,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/23/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/24/2015,160010010,1,0.034,ppm,29,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/24/2015,160230101,1,0.038,ppm,32,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/25/2015,160010010,1,0.038,ppm,32,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/25/2015,160230101,1,0.041,ppm,35,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/26/2015,160010010,1,0.031,ppm,26,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/26/2015,160230101,1,0.041,ppm,35,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/27/2015,160010010,1,0.033,ppm,28,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/27/2015,160230101,1,0.04,ppm,34,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
02/28/2015,160010010,1,0.031,ppm,26,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
02/28/2015,160230101,1,0.042,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/01/2015,160010010,1,0.034,ppm,29,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/01/2015,160230101,1,0.042,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/02/2015,160010010,1,0.031,ppm,26,18,75,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/02/2015,160230101,1,0.044,ppm,37,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/03/2015,160010010,1,0.038,ppm,32,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/03/2015,160230101,1,0.039,ppm,33,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/04/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/05/2015,160010010,1,0.032,ppm,27,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/05/2015,160230101,1,0.042,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/06/2015,160010010,1,0.035,ppm,30,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/06/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/07/2015,160010010,1,0.038,ppm,32,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/07/2015,160230101,1,0.042,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/08/2015,160010010,1,0.04,ppm,34,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/08/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/09/2015,160010010,1,0.039,ppm,33,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/09/2015,160230101,1,0.042,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/10/2015,160010010,1,0.037,ppm,31,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/10/2015,160230101,1,0.044,ppm,37,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/11/2015,160010010,1,0.035,ppm,30,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/11/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/12/2015,160010010,1,0.038,ppm,32,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/12/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/13/2015,160010010,1,0.037,ppm,31,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/13/2015,160230101,1,0.045,ppm,38,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/14/2015,160010010,1,0.031,ppm,26,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/14/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/15/2015,160010010,1,0.041,ppm,35,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/15/2015,160230101,1,0.046,ppm,39,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/16/2015,160010010,1,0.036,ppm,31,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/16/2015,160230101,1,0.054,ppm,46,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/17/2015,160010010,1,0.04,ppm,34,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/17/2015,160230101,1,0.05,ppm,42,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/18/2015,160010010,1,0.041,ppm,35,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/18/2015,160230101,1,0.045,ppm,38,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/19/2015,160010010,1,0.042,ppm,36,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/19/2015,160230101,1,0.042,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/20/2015,160010010,1,0.036,ppm,31,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/20/2015,160230101,1,0.045,ppm,38,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/21/2015,160010010,1,0.041,ppm,35,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/21/2015,160230101,1,0.047,ppm,40,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/22/2015,160010010,1,0.038,ppm,32,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/22/2015,160230101,1,0.048,ppm,41,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/23/2015,160010010,1,0.042,ppm,36,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/23/2015,160230101,1,0.048,ppm,41,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/24/2015,160010010,1,0.04,ppm,34,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/24/2015,160230101,1,0.045,ppm,38,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/25/2015,160010010,1,0.04,ppm,34,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/25/2015,160230101,1,0.043,ppm,36,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/26/2015,160010010,1,0.035,ppm,30,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/26/2015,160230101,1,0.037,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/27/2015,160010010,1,0.034,ppm,29,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/27/2015,160230101,1,0.037,ppm,31,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/28/2015,160010010,1,0.045,ppm,38,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/28/2015,160230101,1,0.059,ppm,50,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/29/2015,160010010,1,0.045,ppm,38,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/29/2015,160230101,1,0.048,ppm,41,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/30/2015,160010010,1,0.04,ppm,34,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/30/2015,160230101,1,0.051,ppm,43,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
03/31/2015,160010010,1,0.042,ppm,36,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
03/31/2015,160230101,1,0.049,ppm,42,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
04/01/2015,160010010,1,0.044,ppm,37,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
04/01/2015,160230101,1,0.048,ppm,41,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
04/02/2015,160010010,1,0.042,ppm,36,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
04/02/2015,160230101,1,0.045,ppm,38,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
04/03/2015,160010010,1,0.043,ppm,36,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
04/03/2015,160230101,1,0.05,ppm,42,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
04/04/2015,160010010,1,0.049,ppm,42,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
04/04/2015,160230101,1,0.051,ppm,43,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
04/05/2015,160010010,1,0.045,ppm,38,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
04/05/2015,160230101,1,0.05,ppm,42,24,100,44201,Ozone,26820,"Idaho Falls, ID",16,Idaho,23,Butte,43.4605560009,-113.562222
04/06/2015,160010010,1,0.044,ppm,37,24,100,44201,Ozone,14260,"Boise City, ID",16,Idaho,1,Ada,43.600699,-116.347853
