01/01/2015,470090101,1,0.04,ppm,34,24,100,44201,Ozone,28940,"Knoxville, TN",47,Tennessee,9,Blount,35.6334800009,-83.941606
01/01/2015,470259991,1,0.023,ppm,19,24,100,44201,Ozone,,,47,Tennessee,25,Claiborne,36.47,-83.8268
01/01/2015,470419991,1,0.03,ppm,25,24,100,44201,Ozone,,,47,Tennessee,41,DeKalb,36.0388,-85.7331
01/01/2015,471550101,1,0.042,ppm,36,24,100,44201,Ozone,42940,"Sevierville, TN",47,Tennessee,155,Sevier,0,0
01/01/2015,471570075,1,0.019,ppm,16,24,100,44201,Ozone,32820,"Memphis, TN-MS-AR",47,Tennessee,157,Shelby,35.151699,-89.850249
01/02/2015,470090101,1,0.039,ppm,33,24,100,44201,Ozone,28940,"Knoxville, TN",47,Tennessee,9,Blount,35.6334800009,-83.941606
01/02/2015,470259991,1,0.022,ppm,19,24,100,44201,Ozone,,,47,Tennessee,25,Claiborne,36.47,-83.8268
01/02/2015,470419991,1,0.026,ppm,22,24,100,44201,Ozone,,,47,Tennessee,41,DeKalb,36.0388,-85.7331
01/02/2015,471550101,1,0.039,ppm,33,24,100,44201,Ozone,42940,"Sevierville, TN",47,Tennessee,155,Sevier,0,0
01/02/2015,471570075,1,0.015,ppm,13,24,100,44201,Ozone,32820,"Memphis, TN-MS-AR",47,Tennessee,157,Shelby,35.151699,-89.850249
01/03/2015,470090101,1,0.031,ppm,26,24,100,44201,Ozone,28940,"Knoxville, TN",47,Tennessee,9,Blount,35.6334800009,-83.941606
01/03/2015,470419991,1,0.028,ppm,24,24,100,44201,Ozone,,,47,Tennessee,41,DeKalb,36.0388,-85.7331
01/03/2015,471550101,1,0.033,ppm,28,24,100,44201,Ozone,42940,"Sevierville, TN",47,Tennessee,155,Sevier,0,0
01/03/2015,471570075,1,0.019,ppm,16,24,100,44201,Ozone,32820,"Memphis, TN-MS-AR",47,Tennessee,157,Shelby,35.151699,-89.850249
01/04/2015,470090101,1,0.03,ppm,25,24,100,44201,Ozone,28940,"Knoxville, TN",47,Tennessee,9,Blount,35.6334800009,-83.941606
01/04/2015,470259991,1,0.028,ppm,24,22,92,44201,Ozone,,,47,Tennessee,25,Claiborne,36.47,-83.8268
01/04/2015,470419991,1,0.026,ppm,22,24,100,44201,Ozone,,,47,Tennessee,41,DeKalb,36.0388,-85.7331
01/04/2015,471550101,1,0.032,ppm,27,18,75,44201,Ozone,42940,"Sevierville, TN",47,Tennessee,155,Sevier,0,0
01/04/2015,471570075,1,0.026,ppm,22,24,100,44201,Ozone,32820,"Memphis, TN-MS-AR",47,Tennessee,157,Shelby,35.151699,-89.850249
01/05/2015,470090101,1,0.032,ppm,27,24,100,44201,Ozone,28940,"Knoxville, TN",47,Tennessee,9,Blount,35.6334800009,-83.941606
01/05/2015,470259991,1,0.031,ppm,26,24,100,44201,Ozone,,,47,Tennessee,25,Claiborne,36.47,-83.8268
01/05/2015,470419991,1,0.031,ppm,26,24,100,44201,Ozone,,,47,Tennessee,41,DeKalb,36.0388,-85.7331
01/05/2015,471550101,1,0.045,ppm,38,24,100,44201,Ozone,42940,"Sevierville, TN",47,Tennessee,155,Sevier,0,0
01/05/2015,471570075,1,0.029,ppm,25,24,100,44201,Ozone,32820,"Memphis, TN-MS-AR",47,Tennessee,157,Shelby,35.151699,-89.850249
01/06/2015,470090101,1,0.034,ppm,29,24,100,44201,Ozone,28940,"Knoxville, TN",47,Tennessee,9,Blount,35.6334800009,-83.941606
01/06/2015,470259991,1,0.029,ppm,25,24,100,44201,Ozone,,,47,Tennessee,25,Claiborne,36.47,-83.8268
01/06/2015,470419991,1,0.027,ppm,23,24,100,44201,Ozone,,,47,Tennessee,41,DeKalb,36.0388,-85.7331
01/06/2015,471550101,1,0.044,ppm,37,24,100,44201,Ozone,42940,"Sevierville, TN",47,Tennessee,155,Sevier,0,0
01/06/2015,471570075,1,0.026,ppm,22,24,100,44201,Ozone,32820,"Memphis, TN-MS-AR",47,Tennessee,157,Shelby,35.151699,-89.850249
01/07/2015,470090101,1,0.03,ppm,25,24,100,44201,Ozone,28940,"Knoxville, TN",47,Tennessee,9,Blount,35.6334800009,-83.941606
