01/01/2015,170190007,1,0.023,ppm,19,24,100,44201,Ozone,16580,"Champaign-Urbana, IL",17,Illinois,19,Champaign,40.244913,-88.188519
01/01/2015,170191001,1,0.025,ppm,21,24,100,44201,Ozone,16580,"Champaign-Urbana, IL",17,Illinois,19,Champaign,40.05278,-88.37251
01/01/2015,170310001,1,0.025,ppm,21,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.6709918953,-87.7324568963
01/01/2015,170310076,1,0.025,ppm,21,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786,-87.713488152
01/01/2015,170311601,1,0.025,ppm,21,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.6681203372,-87.9905696936
01/01/2015,170313103,2,0.023,ppm,19,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814,-87.8762647335
01/01/2015,170314002,1,0.024,ppm,20,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.8552431328,-87.7524696987
01/01/2015,170314201,1,0.027,ppm,23,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.1399961909,-87.7992269168
01/01/2015,170859991,1,0.03,ppm,25,24,100,44201,Ozone,,,17,Illinois,85,Jo Daviess,42.2869,-89.9997
01/01/2015,170890005,1,0.025,ppm,21,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,89,Kane,42.049147764,-88.2730292914
01/01/2015,170971007,1,0.028,ppm,24,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,97,Lake,42.4675733012,-87.8100470491
01/01/2015,171110001,1,0.024,ppm,20,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,111,McHenry,42.2214416621,-88.24220734
01/01/2015,171132003,1,0.027,ppm,23,24,100,44201,Ozone,14010,"Bloomington, IL",17,Illinois,113,McLean,40.5187353721,-88.9968957084
01/01/2015,171150013,1,0.024,ppm,20,24,100,44201,Ozone,19500,"Decatur, IL",17,Illinois,115,Macon,39.866833885,-88.9255944505
01/01/2015,171193007,1,0.025,ppm,21,24,100,44201,Ozone,41180,"St. Louis, MO-IL",17,Illinois,119,Madison,38.8606694708,-90.1058511129
01/01/2015,171199991,1,0.024,ppm,20,24,100,44201,Ozone,41180,"St. Louis, MO-IL",17,Illinois,119,Madison,38.869,-89.6228
01/01/2015,171430024,1,0.025,ppm,21,24,100,44201,Ozone,37900,"Peoria, IL",17,Illinois,143,Peoria,40.6874203817,-89.6069427745
01/01/2015,171613002,1,0.026,ppm,22,24,100,44201,Ozone,19340,"Davenport-Moline-Rock Island, IA-IL",17,Illinois,161,Rock Island,41.5147269688,-90.5173502631
01/01/2015,171630010,2,0.024,ppm,20,24,100,44201,Ozone,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.6120344811,-90.1604766325
01/01/2015,171670014,1,0.026,ppm,22,24,100,44201,Ozone,44100,"Springfield, IL",17,Illinois,167,Sangamon,39.831522,-89.640926
01/01/2015,171971011,1,0.026,ppm,22,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,197,Will,41.2215370678,-88.1909671752
01/01/2015,172012001,1,0.026,ppm,22,24,100,44201,Ozone,40420,"Rockford, IL",17,Illinois,201,Winnebago,42.3349822165,-89.0377748028
01/02/2015,170190007,1,0.018,ppm,15,24,100,44201,Ozone,16580,"Champaign-Urbana, IL",17,Illinois,19,Champaign,40.244913,-88.188519
01/02/2015,170191001,1,0.019,ppm,16,24,100,44201,Ozone,16580,"Champaign-Urbana, IL",17,Illinois,19,Champaign,40.05278,-88.37251
01/02/2015,170310001,1,0.019,ppm,16,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.6709918953,-87.7324568963
01/02/2015,170310076,1,0.017,ppm,14,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.7513999786,-87.713488152
01/02/2015,170311601,1,0.02,ppm,17,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.6681203372,-87.9905696936
01/02/2015,170313103,2,0.007,ppm,6,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.9651934814,-87.8762647335
01/02/2015,170314002,1,0.009,ppm,8,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,41.8552431328,-87.7524696987
01/02/2015,170314201,1,0.012,ppm,10,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.1399961909,-87.7992269168
01/02/2015,170859991,1,0.03,ppm,25,24,100,44201,Ozone,,,17,Illinois,85,Jo Daviess,42.2869,-89.9997
01/02/2015,170890005,1,0.019,ppm,16,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,89,Kane,42.049147764,-88.2730292914
01/02/2015,170971007,1,0.028,ppm,24,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,97,Lake,42.4675733012,-87.8100470491
01/02/2015,171110001,1,0.018,ppm,15,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,111,McHenry,42.2214416621,-88.24220734
01/02/2015,171132003,1,0.021,ppm,18,24,100,44201,Ozone,14010,"Bloomington, IL",17,Illinois,113,McLean,40.5187353721,-88.9968957084
01/02/2015,171150013,1,0.017,ppm,14,24,100,44201,Ozone,19500,"Decatur, IL",17,Illinois,115,Macon,39.866833885,-88.9255944505
01/02/2015,171193007,1,0.015,ppm,13,24,100,44201,Ozone,41180,"St. Louis, MO-IL",17,Illinois,119,Madison,38.8606694708,-90.1058511129
01/02/2015,171199991,1,0.019,ppm,16,24,100,44201,Ozone,41180,"St. Louis, MO-IL",17,Illinois,119,Madison,38.869,-89.6228
01/02/2015,171430024,1,0.013,ppm,11,24,100,44201,Ozone,37900,"Peoria, IL",17,Illinois,143,Peoria,40.6874203817,-89.6069427745
01/02/2015,171613002,1,0.015,ppm,13,24,100,44201,Ozone,19340,"Davenport-Moline-Rock Island, IA-IL",17,Illinois,161,Rock Island,41.5147269688,-90.5173502631
01/02/2015,171630010,2,0.016,ppm,14,24,100,44201,Ozone,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.6120344811,-90.1604766325
01/02/2015,171670014,1,0.019,ppm,16,24,100,44201,Ozone,44100,"Springfield, IL",17,Illinois,167,Sangamon,39.831522,-89.640926
01/02/2015,171971011,1,0.025,ppm,21,24,100,44201,Ozone,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,197,Will,41.2215370678,-88.1909671752
01/02/2015,172012001,1,0.018,ppm,15,24,100,44201,Ozone,40420,"Rockford, IL",17,Illinois,201,Winnebago,42.3349822165,-89.0377748028
01/03/2015,170190007,1,0.007,ppm,6,24,100,44201,Ozone,16580,"Champaign-Urbana, IL",17,Illinois,19,Champaign,40.244913,-88.188519
